episode,return,steps,died,collected,epsilon
7959,1.0,19,1,2,0.24389499999999997
7960,3.0,38,1,3,0.24380000000000002
7961,3.0,45,1,3,0.24370500000000006
7962,0.0,4,1,0,0.24361
7963,1.0,34,1,2,0.24351500000000004
7964,1.0,29,1,2,0.24342000000000008
7965,1.0,19,1,2,0.243325
7966,4.0,48,0,4,0.24323000000000006
7967,1.0,21,1,2,0.2431350000000001
7968,4.0,38,0,4,0.24304000000000003
7969,4.0,45,0,4,0.24294499999999997
7970,4.0,45,0,4,0.24285
7971,1.0,20,1,2,0.24275500000000005
7972,1.0,22,1,2,0.24266
7973,1.0,25,1,2,0.24256500000000003
7974,0.0,2,1,0,0.24247000000000007
7975,4.0,52,0,4,0.242375
7976,3.0,38,1,3,0.24228000000000005
7977,3.0,32,1,3,0.2421850000000001
7978,4.0,41,0,4,0.24209000000000003
7979,0.0,2,1,0,0.24199499999999996
7980,3.0,49,1,3,0.2419
7981,3.0,39,1,3,0.24180500000000005
7982,4.0,33,0,4,0.24170999999999998
7983,4.0,40,0,4,0.24161500000000002
7984,0.0,3,1,0,0.24152000000000007
7985,1.0,34,1,2,0.241425
7986,4.0,39,0,4,0.24133000000000004
7987,3.0,27,1,3,0.2412350000000001
7988,4.0,30,0,4,0.24114000000000013
7989,3.0,29,1,3,0.24104499999999995
7990,1.0,37,1,2,0.24095
7991,3.0,27,1,3,0.24085500000000004
7992,4.0,42,0,4,0.24075999999999997
7993,1.0,33,1,2,0.24066500000000002
7994,1.0,21,1,2,0.24057000000000006
7995,4.0,47,0,4,0.240475
7996,4.0,45,0,4,0.24038000000000004
7997,3.0,40,1,3,0.24028500000000008
7998,4.0,40,0,4,0.24019000000000013
7999,0.0,9,1,0,0.24009499999999995
8000,4.0,32,0,4,0.24
8001,1.0,14,1,2,0.23990500000000003
8002,3.0,36,1,3,0.23980999999999997
8003,4.0,30,0,4,0.239715
8004,3.0,33,1,3,0.23962000000000006
8005,1.0,23,1,2,0.2395250000000001
8006,3.0,31,1,3,0.23943000000000003
8007,1.0,22,1,2,0.23933500000000008
8008,0.0,6,1,0,0.23924000000000012
8009,1.0,22,1,2,0.23914500000000005
8010,4.0,38,0,4,0.23904999999999998
8011,4.0,46,0,4,0.23895500000000003
8012,4.0,34,0,4,0.23885999999999996
8013,4.0,35,0,4,0.238765
8014,4.0,40,0,4,0.23867000000000005
8015,3.0,33,1,3,0.2385750000000001
8016,3.0,29,1,3,0.23848000000000003
8017,4.0,38,0,4,0.23838500000000007
8018,4.0,44,0,4,0.2382900000000001
8019,1.0,23,1,2,0.23819500000000005
8020,4.0,41,0,4,0.23809999999999998
8021,2.0,47,1,3,0.23800500000000002
8022,0.0,4,1,0,0.23791000000000007
8023,4.0,37,0,4,0.237815
8024,3.0,36,1,3,0.23772000000000004
8025,1.0,19,1,2,0.2376250000000001
8026,4.0,36,0,4,0.23753000000000002
8027,4.0,38,0,4,0.23743500000000006
8028,4.0,39,0,4,0.2373400000000001
8029,3.0,31,1,3,0.23724500000000004
8030,3.0,28,1,3,0.23714999999999997
8031,1.0,19,1,2,0.23705500000000002
8032,4.0,39,0,4,0.23696000000000006
8033,4.0,36,0,4,0.236865
8034,1.0,20,1,2,0.23677000000000004
8035,4.0,41,0,4,0.23667500000000008
8036,3.0,33,1,3,0.23658
8037,1.0,22,1,2,0.23648500000000006
8038,4.0,38,0,4,0.2363900000000001
8039,1.0,29,1,2,0.23629500000000003
8040,4.0,50,0,4,0.23619999999999997
8041,4.0,33,0,4,0.236105
8042,4.0,46,0,4,0.23601000000000005
8043,4.0,36,0,4,0.23591499999999999
8044,3.0,29,1,3,0.23582000000000003
8045,0.0,4,1,0,0.23572500000000007
8046,4.0,43,0,4,0.23563
8047,4.0,46,0,4,0.23553500000000005
8048,4.0,31,0,4,0.2354400000000001
8049,3.0,37,1,3,0.23534500000000014
8050,1.0,40,1,2,0.23524999999999996
8051,4.0,40,0,4,0.235155
8052,1.0,18,1,2,0.23506000000000005
8053,0.0,6,1,0,0.23496499999999998
8054,1.0,26,1,2,0.23487000000000002
8055,4.0,38,0,4,0.23477500000000007
8056,3.0,36,1,3,0.23468
8057,3.0,34,1,3,0.23458500000000004
8058,4.0,33,0,4,0.2344900000000001
8059,1.0,23,1,2,0.23439500000000013
8060,1.0,36,1,2,0.23429999999999995
8061,4.0,38,0,4,0.234205
8062,0.0,6,1,0,0.23411000000000004
8063,3.0,50,1,3,0.23401499999999997
8064,1.0,26,1,2,0.23392000000000002
8065,4.0,36,0,4,0.23382500000000006
8066,4.0,48,0,4,0.2337300000000001
8067,4.0,40,0,4,0.23363500000000004
8068,1.0,19,1,2,0.23354000000000008
8069,4.0,53,0,4,0.23344500000000012
8070,4.0,41,0,4,0.23334999999999995
8071,4.0,36,0,4,0.233255
8072,4.0,39,0,4,0.23316000000000003
8073,3.0,29,1,3,0.23306499999999997
8074,0.0,3,1,0,0.23297
8075,3.0,37,1,3,0.23287500000000005
8076,4.0,37,0,4,0.2327800000000001
8077,3.0,35,1,3,0.23268500000000003
8078,1.0,22,1,2,0.23259000000000007
8079,1.0,26,1,2,0.23249500000000012
8080,4.0,29,0,4,0.23239999999999994
8081,3.0,33,1,3,0.23230499999999998
8082,4.0,32,0,4,0.23221000000000003
8083,1.0,22,1,2,0.23211500000000007
8084,4.0,46,0,4,0.23202
8085,4.0,36,0,4,0.23192500000000005
8086,1.0,28,1,2,0.2318300000000001
8087,1.0,32,1,2,0.23173500000000002
8088,1.0,26,1,2,0.23164000000000007
8089,1.0,22,1,2,0.2315450000000001
8090,4.0,62,0,4,0.23144999999999993
8091,4.0,37,0,4,0.23135499999999998
8092,1.0,25,1,2,0.23126000000000002
8093,3.0,26,1,3,0.23116500000000006
8094,4.0,38,0,4,0.23107
8095,1.0,20,1,2,0.23097500000000004
8096,1.0,22,1,2,0.23088000000000009
8097,3.0,34,1,3,0.23078500000000002
8098,1.0,33,1,2,0.23069000000000006
8099,4.0,33,0,4,0.2305950000000001
8100,4.0,36,0,4,0.23050000000000004
8101,4.0,52,0,4,0.23040499999999997
8102,1.0,23,1,2,0.23031000000000001
8103,3.0,31,1,3,0.23021500000000006
8104,0.0,7,1,0,0.23012
8105,0.0,5,1,0,0.23002500000000003
8106,0.0,7,1,0,0.22993000000000008
8107,3.0,39,1,3,0.229835
8108,4.0,37,0,4,0.22974000000000006
8109,4.0,34,0,4,0.2296450000000001
8110,4.0,39,0,4,0.22955000000000003
8111,3.0,42,1,3,0.22945499999999996
8112,0.0,5,1,0,0.22936
8113,4.0,50,0,4,0.22926500000000005
8114,4.0,38,0,4,0.22916999999999998
8115,3.0,27,1,3,0.22907500000000003
8116,4.0,36,0,4,0.22898000000000007
8117,4.0,40,0,4,0.228885
8118,1.0,26,1,2,0.22879000000000005
8119,1.0,23,1,2,0.2286950000000001
8120,4.0,46,0,4,0.22860000000000003
8121,3.0,33,1,3,0.22850499999999996
8122,4.0,33,0,4,0.22841
8123,3.0,23,1,3,0.22831500000000005
8124,3.0,32,1,3,0.22821999999999998
8125,4.0,32,0,4,0.22812500000000002
8126,1.0,29,1,2,0.22803000000000007
8127,4.0,48,0,4,0.2279350000000001
8128,1.0,18,1,2,0.22784000000000004
8129,1.0,19,1,2,0.2277450000000001
8130,1.0,27,1,2,0.22765000000000013
8131,1.0,25,1,2,0.22755499999999995
8132,1.0,16,1,2,0.22746
8133,1.0,27,1,2,0.22736500000000004
8134,4.0,30,0,4,0.22726999999999997
8135,1.0,19,1,2,0.22717500000000002
8136,4.0,40,0,4,0.22708000000000006
8137,4.0,46,0,4,0.2269850000000001
8138,1.0,22,1,2,0.22689000000000004
8139,4.0,38,0,4,0.22679500000000008
8140,3.0,28,1,3,0.22670000000000012
8141,4.0,38,0,4,0.22660499999999995
8142,3.0,26,1,3,0.22651
8143,4.0,42,0,4,0.22641500000000003
8144,4.0,35,0,4,0.22632000000000008
8145,4.0,35,0,4,0.226225
8146,1.0,22,1,2,0.22613000000000005
8147,1.0,24,1,2,0.2260350000000001
8148,3.0,35,1,3,0.22594000000000003
8149,1.0,22,1,2,0.22584500000000007
8150,4.0,37,0,4,0.22575000000000012
8151,3.0,40,1,3,0.22565499999999994
8152,4.0,37,0,4,0.22555999999999998
8153,1.0,18,1,2,0.22546500000000003
8154,4.0,39,0,4,0.22537000000000007
8155,1.0,19,1,2,0.225275
8156,4.0,36,0,4,0.22518000000000005
8157,0.0,10,1,0,0.2250850000000001
8158,4.0,45,0,4,0.22499000000000002
8159,0.0,14,1,0,0.22489500000000007
8160,4.0,32,0,4,0.2248000000000001
8161,3.0,34,1,3,0.22470500000000004
8162,3.0,30,1,3,0.22460999999999998
8163,1.0,21,1,2,0.22451500000000002
8164,4.0,34,0,4,0.22442000000000006
8165,4.0,36,0,4,0.224325
8166,4.0,33,0,4,0.22423000000000004
8167,0.0,4,1,0,0.22413500000000008
8168,4.0,39,0,4,0.22404000000000002
8169,4.0,48,0,4,0.22394500000000006
8170,4.0,29,0,4,0.2238500000000001
8171,0.0,6,1,0,0.22375500000000004
8172,4.0,32,0,4,0.22365999999999997
8173,4.0,48,0,4,0.223565
8174,3.0,27,1,3,0.22347000000000006
8175,1.0,21,1,2,0.223375
8176,3.0,38,1,3,0.22328000000000003
8177,1.0,19,1,2,0.22318500000000008
8178,4.0,39,0,4,0.22309
8179,3.0,40,1,3,0.22299500000000005
8180,4.0,40,0,4,0.2229000000000001
8181,1.0,21,1,2,0.22280500000000003
8182,1.0,30,1,2,0.22270999999999996
8183,3.0,31,1,3,0.222615
8184,4.0,43,0,4,0.22252000000000005
8185,1.0,19,1,2,0.22242499999999998
8186,3.0,32,1,3,0.22233000000000003
8187,4.0,39,0,4,0.22223500000000007
8188,3.0,31,1,3,0.22214000000000012
8189,4.0,30,0,4,0.22204500000000005
8190,0.0,9,1,0,0.2219500000000001
8191,4.0,45,0,4,0.22185500000000002
8192,1.0,16,1,2,0.22175999999999996
8193,1.0,24,1,2,0.221665
8194,1.0,20,1,2,0.22157000000000004
8195,3.0,42,1,3,0.22147499999999998
8196,1.0,21,1,2,0.22138000000000002
8197,4.0,51,0,4,0.22128500000000006
8198,3.0,47,1,3,0.2211900000000001
8199,4.0,35,0,4,0.22109500000000004
8200,1.0,18,1,2,0.22100000000000009
8201,3.0,25,1,3,0.22090500000000002
8202,4.0,37,0,4,0.22080999999999995
8203,3.0,30,1,3,0.220715
8204,3.0,32,1,3,0.22062000000000004
8205,1.0,26,1,2,0.22052500000000008
8206,3.0,28,1,3,0.22043000000000001
8207,4.0,36,0,4,0.22033500000000006
8208,4.0,47,0,4,0.2202400000000001
8209,1.0,22,1,2,0.22014500000000004
8210,1.0,24,1,2,0.22005000000000008
8211,4.0,42,0,4,0.219955
8212,3.0,33,1,3,0.21985999999999994
8213,0.0,2,1,0,0.219765
8214,4.0,36,0,4,0.21967000000000003
8215,1.0,23,1,2,0.21957500000000008
8216,3.0,26,1,3,0.21948
8217,4.0,37,0,4,0.21938500000000005
8218,4.0,40,0,4,0.2192900000000001
8219,4.0,34,0,4,0.21919500000000003
8220,4.0,36,0,4,0.21910000000000007
8221,1.0,24,1,2,0.219005
8222,4.0,33,0,4,0.21891000000000005
8223,3.0,35,1,3,0.21881499999999998
8224,0.0,7,1,0,0.21872000000000003
8225,1.0,18,1,2,0.21862500000000007
8226,4.0,39,0,4,0.21853
8227,3.0,33,1,3,0.21843500000000005
8228,4.0,34,0,4,0.2183400000000001
8229,4.0,31,0,4,0.21824500000000002
8230,3.0,35,1,3,0.21815000000000007
8231,3.0,31,1,3,0.218055
8232,3.0,38,1,3,0.21796000000000004
8233,3.0,29,1,3,0.21786499999999998
8234,1.0,15,1,2,0.21777000000000002
8235,3.0,25,1,3,0.21767500000000006
8236,3.0,33,1,3,0.21758
8237,3.0,43,1,3,0.21748500000000004
8238,4.0,54,0,4,0.21739000000000008
8239,4.0,46,0,4,0.21729500000000002
8240,4.0,37,0,4,0.21720000000000006
8241,4.0,43,0,4,0.217105
8242,4.0,33,0,4,0.21701000000000004
8243,1.0,15,1,2,0.21691499999999997
8244,3.0,28,1,3,0.21682
8245,4.0,34,0,4,0.21672500000000006
8246,3.0,34,1,3,0.21663
8247,1.0,22,1,2,0.21653500000000003
8248,4.0,38,0,4,0.21644000000000008
8249,1.0,14,1,2,0.21634500000000012
8250,4.0,41,0,4,0.21625000000000005
8251,1.0,20,1,2,0.2161550000000001
8252,1.0,14,1,2,0.21606000000000003
8253,3.0,36,1,3,0.21596499999999996
8254,3.0,48,1,3,0.21587
8255,3.0,35,1,3,0.21577500000000005
8256,4.0,40,0,4,0.21567999999999998
8257,3.0,30,1,3,0.21558500000000003
8258,3.0,45,1,3,0.21549000000000007
8259,4.0,44,0,4,0.21539500000000011
8260,3.0,39,1,3,0.21530000000000005
8261,0.0,2,1,0,0.2152050000000001
8262,4.0,44,0,4,0.21511000000000002
8263,4.0,46,0,4,0.21501499999999996
8264,4.0,33,0,4,0.21492
8265,4.0,35,0,4,0.21482500000000004
8266,3.0,37,1,3,0.2147300000000001
8267,3.0,37,1,3,0.21463500000000002
8268,4.0,36,0,4,0.21454000000000006
8269,4.0,44,0,4,0.2144450000000001
8270,4.0,39,0,4,0.21435000000000004
8271,4.0,48,0,4,0.21425500000000008
8272,4.0,34,0,4,0.21416000000000002
8273,1.0,32,1,2,0.21406499999999995
8274,4.0,31,0,4,0.21397
8275,4.0,43,0,4,0.21387500000000004
8276,3.0,34,1,3,0.21378000000000008
8277,3.0,27,1,3,0.213685
8278,1.0,22,1,2,0.21359000000000006
8279,3.0,27,1,3,0.2134950000000001
8280,3.0,26,1,3,0.21340000000000003
8281,3.0,23,1,3,0.21330500000000008
8282,0.0,2,1,0,0.21321
8283,4.0,33,0,4,0.21311500000000005
8284,4.0,38,0,4,0.21302
8285,4.0,36,0,4,0.21292500000000003
8286,1.0,31,1,2,0.21283000000000007
8287,4.0,35,0,4,0.212735
8288,1.0,26,1,2,0.21264000000000005
8289,4.0,39,0,4,0.2125450000000001
8290,4.0,35,0,4,0.21245000000000003
8291,4.0,31,0,4,0.21235500000000007
8292,0.0,2,1,0,0.21226
8293,4.0,38,0,4,0.21216500000000005
8294,4.0,32,0,4,0.21206999999999998
8295,3.0,33,1,3,0.21197500000000002
8296,4.0,36,0,4,0.21188000000000007
8297,4.0,35,0,4,0.211785
8298,4.0,35,0,4,0.21169000000000004
8299,4.0,42,0,4,0.2115950000000001
8300,4.0,41,0,4,0.21150000000000002
8301,1.0,24,1,2,0.21140500000000007
8302,4.0,35,0,4,0.21131
8303,4.0,40,0,4,0.21121500000000004
8304,1.0,25,1,2,0.21111999999999997
8305,1.0,15,1,2,0.21102500000000002
8306,1.0,25,1,2,0.21093000000000006
8307,3.0,28,1,3,0.210835
8308,3.0,47,1,3,0.21074000000000004
8309,1.0,16,1,2,0.21064500000000008
8310,4.0,43,0,4,0.21055000000000013
8311,4.0,36,0,4,0.21045500000000006
8312,3.0,24,1,3,0.21036
8313,1.0,16,1,2,0.21026500000000004
8314,4.0,43,0,4,0.21016999999999997
8315,3.0,40,1,3,0.210075
8316,4.0,41,0,4,0.20998000000000006
8317,1.0,22,1,2,0.209885
8318,3.0,28,1,3,0.20979000000000003
8319,1.0,24,1,2,0.20969500000000008
8320,0.0,3,1,0,0.20960000000000012
8321,4.0,34,0,4,0.20950500000000005
8322,4.0,30,0,4,0.20940999999999999
8323,4.0,38,0,4,0.20931500000000003
8324,1.0,28,1,2,0.20921999999999996
8325,1.0,22,1,2,0.209125
8326,1.0,16,1,2,0.20903000000000005
8327,1.0,21,1,2,0.2089350000000001
8328,4.0,28,0,4,0.20884000000000003
8329,1.0,23,1,2,0.20874500000000007
8330,3.0,30,1,3,0.2086500000000001
8331,1.0,18,1,2,0.20855500000000005
8332,0.0,2,1,0,0.20845999999999998
8333,1.0,26,1,2,0.20836500000000002
8334,3.0,40,1,3,0.20826999999999996
8335,3.0,38,1,3,0.208175
8336,0.0,4,1,0,0.20808000000000004
8337,0.0,5,1,0,0.2079850000000001
8338,3.0,35,1,3,0.20789000000000002
8339,1.0,19,1,2,0.20779500000000006
8340,3.0,38,1,3,0.2077000000000001
8341,4.0,34,0,4,0.20760500000000004
8342,1.0,26,1,2,0.20750999999999997
8343,1.0,18,1,2,0.20741500000000002
8344,4.0,41,0,4,0.20732000000000006
8345,1.0,24,1,2,0.207225
8346,4.0,40,0,4,0.20713000000000004
8347,3.0,29,1,3,0.20703500000000008
8348,4.0,40,0,4,0.20694
8349,3.0,31,1,3,0.20684500000000006
8350,4.0,38,0,4,0.2067500000000001
8351,1.0,17,1,2,0.20665500000000003
8352,4.0,37,0,4,0.20655999999999997
8353,3.0,37,1,3,0.206465
8354,3.0,32,1,3,0.20637000000000005
8355,1.0,14,1,2,0.206275
8356,3.0,38,1,3,0.20618000000000003
8357,3.0,26,1,3,0.20608500000000007
8358,0.0,5,1,0,0.20599
8359,4.0,37,0,4,0.20589500000000005
8360,3.0,35,1,3,0.2058000000000001
8361,1.0,23,1,2,0.20570500000000003
8362,1.0,15,1,2,0.20560999999999996
8363,4.0,32,0,4,0.205515
8364,3.0,49,1,3,0.20542000000000005
8365,4.0,37,0,4,0.20532499999999998
8366,3.0,31,1,3,0.20523000000000002
8367,4.0,37,0,4,0.20513500000000007
8368,0.0,6,1,0,0.20504
8369,4.0,31,0,4,0.20494500000000004
8370,1.0,21,1,2,0.2048500000000001
8371,1.0,19,1,2,0.20475500000000013
8372,4.0,40,0,4,0.20465999999999995
8373,0.0,5,1,0,0.204565
8374,3.0,33,1,3,0.20447000000000004
8375,4.0,31,0,4,0.20437499999999997
8376,4.0,46,0,4,0.20428000000000002
8377,1.0,23,1,2,0.20418500000000006
8378,1.0,19,1,2,0.20409
8379,4.0,38,0,4,0.20399500000000004
8380,3.0,31,1,3,0.20390000000000008
8381,3.0,36,1,3,0.20380500000000012
8382,1.0,19,1,2,0.20371000000000006
8383,3.0,41,1,3,0.203615
8384,1.0,20,1,2,0.20352000000000003
8385,4.0,35,0,4,0.20342499999999997
8386,1.0,20,1,2,0.20333
8387,4.0,44,0,4,0.20323500000000005
8388,4.0,38,0,4,0.2031400000000001
8389,4.0,32,0,4,0.20304500000000003
8390,1.0,23,1,2,0.20295000000000007
8391,4.0,32,0,4,0.20285500000000012
8392,4.0,37,0,4,0.20276000000000005
8393,4.0,30,0,4,0.20266499999999998
8394,3.0,39,1,3,0.20257000000000003
8395,1.0,31,1,2,0.20247499999999996
8396,1.0,18,1,2,0.20238
8397,4.0,39,0,4,0.20228500000000005
8398,3.0,28,1,3,0.2021900000000001
8399,4.0,40,0,4,0.20209500000000002
8400,1.0,20,1,2,0.20200000000000007
8401,4.0,38,0,4,0.2019050000000001
8402,4.0,33,0,4,0.20181000000000004
8403,4.0,36,0,4,0.20171499999999998
8404,0.0,2,1,0,0.20162000000000002
8405,4.0,35,0,4,0.20152500000000007
8406,3.0,47,1,3,0.20143
8407,3.0,37,1,3,0.20133500000000004
8408,3.0,28,1,3,0.20124000000000009
8409,4.0,42,0,4,0.20114500000000002
8410,1.0,18,1,2,0.20105000000000006
8411,4.0,35,0,4,0.2009550000000001
8412,3.0,30,1,3,0.20086000000000004
8413,4.0,37,0,4,0.20076499999999997
8414,4.0,48,0,4,0.20067000000000002
8415,3.0,29,1,3,0.20057500000000006
8416,3.0,23,1,3,0.20048
8417,4.0,42,0,4,0.20038500000000004
8418,1.0,18,1,2,0.20029000000000008
8419,3.0,29,1,3,0.200195
8420,3.0,29,1,3,0.20010000000000006
8421,4.0,36,0,4,0.2000050000000001
8422,1.0,13,1,2,0.19991000000000003
8423,0.0,9,1,0,0.19981499999999996
8424,4.0,33,0,4,0.19972
8425,4.0,32,0,4,0.19962500000000005
8426,4.0,34,0,4,0.19952999999999999
8427,1.0,18,1,2,0.19943500000000003
8428,4.0,40,0,4,0.19934000000000007
8429,1.0,20,1,2,0.199245
8430,4.0,47,0,4,0.19915000000000005
8431,4.0,39,0,4,0.1990550000000001
8432,3.0,32,1,3,0.19896000000000014
8433,0.0,3,1,0,0.19886499999999996
8434,4.0,45,0,4,0.19877
8435,4.0,42,0,4,0.19867500000000005
8436,1.0,19,1,2,0.19857999999999998
8437,3.0,27,1,3,0.19848500000000002
8438,1.0,18,1,2,0.19839000000000007
8439,1.0,21,1,2,0.198295
8440,3.0,43,1,3,0.19820000000000004
8441,3.0,42,1,3,0.1981050000000001
8442,1.0,18,1,2,0.19801000000000013
8443,1.0,26,1,2,0.19791499999999995
8444,4.0,46,0,4,0.19782
8445,3.0,29,1,3,0.19772500000000004
8446,4.0,37,0,4,0.19762999999999997
8447,3.0,31,1,3,0.19753500000000002
8448,1.0,20,1,2,0.19744000000000006
8449,3.0,28,1,3,0.1973450000000001
8450,1.0,24,1,2,0.19725000000000004
8451,4.0,57,0,4,0.19715500000000008
8452,1.0,17,1,2,0.19706000000000012
8453,1.0,21,1,2,0.19696499999999995
8454,4.0,40,0,4,0.19687
8455,4.0,36,0,4,0.19677500000000003
8456,4.0,37,0,4,0.19667999999999997
8457,4.0,33,0,4,0.196585
8458,4.0,37,0,4,0.19649000000000005
8459,4.0,34,0,4,0.1963950000000001
8460,0.0,5,1,0,0.19630000000000003
8461,4.0,45,0,4,0.19620500000000007
8462,4.0,34,0,4,0.19611000000000012
8463,1.0,22,1,2,0.19601499999999994
8464,3.0,30,1,3,0.19591999999999998
8465,1.0,37,1,2,0.19582500000000003
8466,4.0,32,0,4,0.19573000000000007
8467,1.0,32,1,2,0.195635
8468,4.0,32,0,4,0.19554000000000005
8469,1.0,16,1,2,0.1954450000000001
8470,1.0,23,1,2,0.19535000000000002
8471,3.0,33,1,3,0.19525500000000007
8472,0.0,2,1,0,0.1951600000000001
8473,1.0,16,1,2,0.19506499999999993
8474,1.0,20,1,2,0.19496999999999998
8475,1.0,26,1,2,0.19487500000000002
8476,0.0,3,1,0,0.19478000000000006
8477,3.0,35,1,3,0.194685
8478,1.0,23,1,2,0.19459000000000004
8479,4.0,41,0,4,0.19449500000000008
8480,4.0,40,0,4,0.19440000000000002
8481,3.0,32,1,3,0.19430500000000006
8482,4.0,39,0,4,0.1942100000000001
8483,4.0,44,0,4,0.19411500000000004
8484,4.0,38,0,4,0.19401999999999997
8485,4.0,44,0,4,0.19392500000000001
8486,3.0,35,1,3,0.19383000000000006
8487,3.0,49,1,3,0.193735
8488,4.0,34,0,4,0.19364000000000003
8489,1.0,18,1,2,0.19354500000000008
8490,0.0,4,1,0,0.19345
8491,3.0,35,1,3,0.19335500000000005
8492,4.0,36,0,4,0.1932600000000001
8493,1.0,22,1,2,0.19316500000000003
8494,0.0,4,1,0,0.19306999999999996
8495,4.0,32,0,4,0.192975
8496,3.0,31,1,3,0.19288000000000005
8497,1.0,23,1,2,0.19278499999999998
8498,1.0,18,1,2,0.19269000000000003
8499,3.0,41,1,3,0.19259500000000007
8500,0.0,2,1,0,0.1925
8501,4.0,45,0,4,0.19240500000000005
8502,3.0,31,1,3,0.1923100000000001
8503,3.0,31,1,3,0.19221500000000014
8504,1.0,21,1,2,0.19211999999999996
8505,1.0,21,1,2,0.192025
8506,1.0,31,1,2,0.19193000000000005
8507,1.0,22,1,2,0.19183499999999998
8508,4.0,37,0,4,0.19174000000000002
8509,1.0,16,1,2,0.19164500000000007
8510,4.0,36,0,4,0.1915500000000001
8511,4.0,38,0,4,0.19145500000000004
8512,4.0,43,0,4,0.19136000000000009
8513,0.0,6,1,0,0.19126500000000013
8514,4.0,45,0,4,0.19116999999999995
8515,4.0,37,0,4,0.191075
8516,1.0,17,1,2,0.19098000000000004
8517,4.0,33,0,4,0.19088499999999997
8518,4.0,35,0,4,0.19079000000000002
8519,4.0,36,0,4,0.19069500000000006
8520,1.0,17,1,2,0.1906000000000001
8521,3.0,28,1,3,0.19050500000000004
8522,4.0,43,0,4,0.19041000000000008
8523,4.0,33,0,4,0.19031500000000012
8524,4.0,35,0,4,0.19021999999999994
8525,4.0,43,0,4,0.190125
8526,1.0,24,1,2,0.19003000000000003
8527,3.0,37,1,3,0.18993500000000008
8528,1.0,17,1,2,0.18984
8529,1.0,19,1,2,0.18974500000000005
8530,4.0,47,0,4,0.1896500000000001
8531,3.0,26,1,3,0.18955500000000003
8532,3.0,23,1,3,0.18946000000000007
8533,3.0,33,1,3,0.18936500000000012
8534,1.0,16,1,2,0.18926999999999994
8535,3.0,32,1,3,0.18917499999999998
8536,4.0,49,0,4,0.18908000000000003
8537,4.0,41,0,4,0.18898500000000007
8538,3.0,27,1,3,0.18889
8539,1.0,17,1,2,0.18879500000000005
8540,3.0,26,1,3,0.1887000000000001
8541,3.0,35,1,3,0.18860500000000002
8542,1.0,26,1,2,0.18851000000000007
8543,4.0,48,0,4,0.1884150000000001
8544,0.0,6,1,0,0.18832000000000004
8545,4.0,34,0,4,0.18822499999999998
8546,4.0,32,0,4,0.18813000000000002
8547,3.0,29,1,3,0.18803500000000006
8548,4.0,31,0,4,0.18794
8549,0.0,4,1,0,0.18784500000000004
8550,1.0,25,1,2,0.18775000000000008
8551,1.0,20,1,2,0.18765500000000002
8552,4.0,37,0,4,0.18756000000000006
8553,4.0,34,0,4,0.1874650000000001
8554,1.0,17,1,2,0.18737000000000004
8555,1.0,20,1,2,0.18727499999999997
8556,1.0,29,1,2,0.18718
8557,1.0,14,1,2,0.18708500000000006
8558,3.0,27,1,3,0.18699
8559,3.0,27,1,3,0.18689500000000003
8560,4.0,34,0,4,0.18680000000000008
8561,4.0,45,0,4,0.186705
8562,3.0,25,1,3,0.18661000000000005
8563,1.0,22,1,2,0.1865150000000001
8564,1.0,17,1,2,0.18642000000000003
8565,1.0,20,1,2,0.18632499999999996
8566,3.0,36,1,3,0.18623
8567,4.0,60,0,4,0.18613500000000005
8568,1.0,13,1,2,0.18603999999999998
8569,3.0,46,1,3,0.18594500000000003
8570,4.0,39,0,4,0.18585000000000007
8571,4.0,38,0,4,0.18575500000000011
8572,4.0,36,0,4,0.18566000000000005
8573,4.0,32,0,4,0.1855650000000001
8574,3.0,35,1,3,0.18547000000000002
8575,4.0,42,0,4,0.18537499999999996
8576,4.0,33,0,4,0.18528
8577,4.0,32,0,4,0.18518500000000004
8578,4.0,28,0,4,0.18508999999999998
8579,4.0,37,0,4,0.18499500000000002
8580,4.0,42,0,4,0.18490000000000006
8581,4.0,33,0,4,0.1848050000000001
8582,4.0,32,0,4,0.18471000000000004
8583,4.0,38,0,4,0.18461500000000008
8584,4.0,41,0,4,0.18452000000000002
8585,4.0,34,0,4,0.18442499999999995
8586,1.0,18,1,2,0.18433
8587,1.0,16,1,2,0.18423500000000004
8588,1.0,18,1,2,0.18414000000000008
8589,4.0,35,0,4,0.18404500000000001
8590,0.0,4,1,0,0.18395000000000006
8591,1.0,17,1,2,0.1838550000000001
8592,4.0,34,0,4,0.18376000000000003
8593,0.0,10,1,1,0.18366500000000008
8594,0.0,6,1,0,0.18357
8595,0.0,2,1,0,0.18347499999999994
8596,1.0,23,1,2,0.18338
8597,1.0,32,1,2,0.18328500000000003
8598,3.0,32,1,3,0.18319000000000007
8599,0.0,6,1,0,0.183095
8600,1.0,16,1,2,0.18300000000000005
8601,4.0,36,0,4,0.1829050000000001
8602,4.0,31,0,4,0.18281000000000003
8603,4.0,32,0,4,0.18271500000000007
8604,3.0,31,1,3,0.18262
8605,3.0,30,1,3,0.18252500000000005
8606,4.0,41,0,4,0.18242999999999998
8607,1.0,18,1,2,0.18233500000000002
8608,4.0,30,0,4,0.18224000000000007
8609,4.0,36,0,4,0.182145
8610,4.0,40,0,4,0.18205000000000005
8611,1.0,15,1,2,0.1819550000000001
8612,4.0,34,0,4,0.18186000000000002
8613,4.0,34,0,4,0.18176500000000007
